date,adj_close,adj_open,adj_high,adj_low,adj_volume,scaled_adj_close,scaled_adj_open,scaled_adj_high,scaled_adj_low,scaled_adj_volume,change,next_change
2013-04-30,57.742693343602,56.741148818378,58.064804668772,56.34600820491,172884600.0,-0.30739014026964007,-0.33150458755391615,-0.3129271061325415,-0.3268677038236267,0.6850577920920186,1.7344956863446543,-1.1768990871633058
2013-05-01,57.287564386176,57.961781208495,58.023073646888,56.648558113572,126727300.0,-0.31822672482833275,-0.30243475621475335,-0.31391503267995247,-0.3196172898875686,0.17180131957546735,-1.1768990871633058,0.8394684862643693
2013-05-02,58.100015218487,57.612283900213,58.50037220969,57.462313040317,105457100.0,-0.2988823346275622,-0.31075816946145185,-0.30261562279384957,-0.3001161765423347,-0.06471745040721247,0.8394684862643693,-0.2955686919421525
2013-05-03,58.681641336,58.855085895707,59.105472027013,58.573401497987,90325200.0,-0.28503386267003233,-0.2811603604163202,-0.2882906878562706,-0.273489656397906,-0.23298001378230593,-0.2955686919421525,1.0852814134705533
2013-05-06,60.08093466356,59.428887446617,60.275244734209,59.246314225873,124160400.0,-0.25171679896950094,-0.2674950550859374,-0.2605978718239143,-0.25736373574702237,0.14325809804165288,1.0852814134705533,-1.3761887942653184
2013-05-07,59.813334485726,60.636478892395,60.738198258238,59.166764465405,120938300.0,-0.25808833808540266,-0.23873579886792287,-0.2496380616884927,-0.25927009458367833,0.10742923283299509,-1.3761887942653184,1.0348395998615907
2013-05-08,60.489116221366,59.863150893101,60.68864266975,59.441928390955,118149500.0,-0.24199802829079103,-0.2571529035518105,-0.2508112244635611,-0.2526759681159789,0.07641854437084158,1.0348395998615907,-0.6655428333732967
2013-05-09,59.964870258944,60.363962155494,60.782746086413,59.808646786281,99621900.0,-0.25448028328390004,-0.2452258901050165,-0.24858345099130147,-0.24388779767547517,-0.12960326843444933,-0.6655428333732967,-1.1038258604329152
2013-05-10,59.466005388256,60.122406533898,60.350834132581,59.139117617727,83713000.0,-0.26635821648583397,-0.2509786304350919,-0.258808393158328,-0.2599326335035515,-0.3065058579624018,-1.1038258604329152,0.7102959933140609
2013-05-13,59.698371393813,59.274336253729,60.113216917859,59.273023451437,79237200.0,-0.26082560023125634,-0.27117575137656263,-0.2644336652927673,-0.2567236663379555,-0.3562755221258078,0.7102959933140609,-2.2507096832335645
2013-05-14,58.270042500897,59.581531989889,59.758760299212,58.045553309088,111779500.0,-0.29483399845150104,-0.26385976639157843,-0.2728249552170908,-0.2861391986894287,0.005585897532087344,-2.2507096832335645,-2.404103999067268
2013-05-15,56.299526261681,57.653025423994,57.89458104559,55.447517574638,185403400.0,-0.34175183459910163,-0.30978789435290693,-0.3169569244486482,-0.3483994537948997,0.8242634026485329,-2.404103999067268,2.6089677802375313
2013-05-16,57.051499414128,55.563044176271,57.481048323836,54.993287981854,150801000.0,-0.32384741318314814,-0.3595616041653242,-0.32674676269367264,-0.3592847737880725,0.43949423797454396,2.6089677802375313,-1.3363800027697152
2013-05-17,56.878472072137,57.63858459879,57.775116037083,56.583091556598,106976100.0,-0.32796718054107593,-0.31013180817698505,-0.3197850999416621,-0.32118615381196763,-0.04782658846874031,-1.3363800027697152,2.4879777842997957
2013-05-20,58.147951887808,56.701243762814,58.524726145406,56.463626548091,112894600.0,-0.2977409663140693,-0.33245494184913044,-0.3020390756943163,-0.32404905589110233,0.017985502632541797,2.4879777842997957,0.34344720920751703
2013-05-21,57.718665538558,57.520432392574,58.482716472085,57.001875487517,114005500.0,-0.3079622404115244,-0.3129456485558396,-0.30303359894460347,-0.3111502663038197,0.03033840488892674,0.34344720920751703,-0.6108475282880346
2013-05-22,57.941054246701,58.294985744431,58.85947760166,57.529622008613,110759600.0,-0.3026671828209911,-0.29449936162787427,-0.29411427933210127,-0.2985031604157946,-0.005755109769458253,-0.6108475282880346,1.4000090469076858
2013-05-23,58.044240506796,57.231615888492,58.571987027892,57.210611051831,88255300.0,-0.3002103261113264,-0.31982392503744733,-0.3009202370377462,-0.3061480527809462,-0.2559967321012286,1.4000090469076858,0.9659665281369447
2013-05-24,58.439393996473,57.874889011221,58.506346913328,57.810561698948,69041700.0,-0.29080175270662595,-0.30450412741929944,-0.3024741796163184,-0.29177062146047045,-0.4696466761045392,0.9659665281369447,-1.916686110652219
2013-05-28,57.952213066177,59.062975084832,59.221824162077,57.874889011221,96536300.0,-0.30240149220989315,-0.27620939916539045,-0.2855362055098473,-0.2902290588024748,-0.16391429121084808,-1.916686110652219,1.1124845488253745
2013-05-29,58.413137950647,57.763300816462,58.747902534924,57.684532678985,82644100.0,-0.2914269070856827,-0.30716164333264895,-0.296755670927161,-0.2947908258516352,-0.31839173177809166,1.1124845488253745,1.3131671021746654
2013-05-30,59.283525869768,58.505034111037,59.666864138822,58.35537464983,88379900.0,-0.2707030394202136,-0.28949697873213803,-0.27500047482710155,-0.2787145295611577,-0.25461121439383316,1.3131671021746654,-0.6148064971597682
2013-05-31,59.041313847026,59.404303680566,60.008192734556,59.010462993181,96075700.0,-0.27647008856694355,-0.26808052695983664,-0.2669199734184972,-0.2630157588195427,-0.16903603644380416,-0.6148064971597682,-0.002218672347676886
2013-06-03,59.170624872717,59.171937675009,59.385924448488,58.0888757847,93088100.0,-0.2733912032501382,-0.2736144130382239,-0.2816513490633929,-0.2851010034299725,-0.2022573261919144,-0.002218672347676886,-0.8702232311771422
2013-06-04,58.985519749646,59.498825445538,59.657674522783,58.73346170972,73182200.0,-0.2777985416224329,-0.26582945465677194,-0.27521802678810264,-0.26965391638763947,-0.42360545565934893,-0.8702232311771422,-0.12131832580830504
2013-06-05,58.434142787307,58.505034111037,59.170624872717,58.250350466528,72647400.0,-0.29092678358245627,-0.28949697873213803,-0.28674828072113556,-0.281231366553783,-0.42955228447086635,-0.12131832580830504,-1.5987775395711137
2013-06-06,57.561129263604,58.481403669794,58.68226242036,56.982183453148,104233500.0,-0.3117131666858168,-0.2900597468079042,-0.2983096135057334,-0.31162217323993396,-0.07832354564612921,-1.5987775395711137,1.202097729571252
2013-06-07,58.001049311413,57.303820014513,58.188648758837,56.814144759864,101133900.0,-0.3012387050648564,-0.3181043559170335,-0.30999526169663777,-0.3156491124281536,-0.11279024456942634,1.202097729571252,-1.3306295427110733
2013-06-10,57.617579762129,58.384256300239,58.955194016718,57.343204083251,112538300.0,-0.31036908477086644,-0.29237334889717564,-0.2918483202640086,-0.30297054607772733,0.014023544693978509,-1.3306295427110733,0.4250457038396703
2013-06-11,57.448228266554,57.204047040375,58.125621120833,56.886348885885,71528100.0,-0.3144013305157177,-0.3204804877925118,-0.3114873573605744,-0.3139187869957027,-0.4419985924153903,0.4250457038396703,-1.6913857331265563
2013-06-12,56.73800222697,57.697660701898,57.927401102872,56.647418868871,66306800.0,-0.33131175646897904,-0.3087248879875576,-0.31617995315936215,-0.31964459115397204,-0.500058011401134,-1.6913857331265563,0.7947885724777812
2013-06-13,57.233585091929,56.778699097999,57.387839361155,56.286398238768,71458100.0,-0.31951196756444517,-0.3306103131563506,-0.3289533611552481,-0.3282962183161785,-0.44277697314988207,0.7947885724777812,-1.2440413905350596
2013-06-14,56.457062536635,57.159411762471,57.276251166396,56.253578181486,67966500.0,-0.3380009083248093,-0.32154349415786115,-0.3315950635388258,-0.32908272987637693,-0.4816026041863333,-1.2440413905350596,0.12962962962986885
2013-06-17,56.713058983435,56.639542055123,57.19879583121,56.497956328008,64853600.0,-0.33190565312909015,-0.3339243918247646,-0.3334287157815525,-0.3232263647991341,-0.5162171954491839,0.12962962962986885,0.048637005813371104
2013-06-18,56.682864530736,56.655295682619,57.093771647907,56.478067373295,48756400.0,-0.3326245806649839,-0.33354921310757135,-0.3359150239072824,-0.32370299080461695,-0.6952136291529193,0.048637005813371104,-1.9858156028370546
2013-06-19,55.53153692128,56.634290845958,56.668423705532,55.53153692128,77735000.0,-0.36003760018628306,-0.33404945139715453,-0.3459845718164375,-0.34638598420078986,-0.37297957268800197,-1.9858156028370546,-0.5906371300104298
2013-06-20,54.722588149392,55.045800073505,55.922752004083,54.503612727205,89327700.0,-0.3792986066047557,-0.3718799720460446,-0.3636373595090651,-0.37101952626627016,-0.24407193924881415,-0.5906371300104298,-1.20677146312096
2013-06-21,54.284374744561,54.939463087912,55.137696233895,53.575474635291,120279600.0,-0.38973243319109396,-0.37441242838698036,-0.38222251274885044,-0.3932617585841039,0.10010467012142721,-1.20677146312096,-1.2073334327011165
2013-06-24,52.845543433315,53.483565346878,53.64897843558,52.256095204529,120186500.0,-0.4239908931629518,-0.40908519483296163,-0.4174659304309526,-0.4248798379087686,0.0990694237445531,-1.2073334327011165,-0.7624866502745536
2013-06-25,52.857358653936,53.26038895736,53.534764636238,52.358493783249,78540700.0,-0.42370957369239304,-0.41440022665966075,-0.42016979051768344,-0.4224259218409456,-0.3640204104340013,-0.7624866502745536,-1.464566533524046
2013-06-26,52.258720809111,53.024084544929,53.140923948854,51.942335456912,91931000.0,-0.43796309353469937,-0.4200279074173462,-0.4294934459891172,-0.43239888842429125,-0.21512395973306392,-1.464566533524046,-1.3891005129769292
2013-06-27,51.695528626151,52.413631479483,52.694571169817,51.66402137116,84311500.0,-0.4513726549652815,-0.434566082708016,-0.4400602555234514,-0.4390685064547891,-0.29985070268249686,-1.3891005129769292,1.3038105565794176
2013-06-28,52.056549256254,51.37783047166,52.547537313193,51.050942701131,144629100.0,-0.4427767822533594,-0.45923408336254845,-0.44354108689946864,-0.45376054239932506,0.3708644086144015,1.3038105565794176,1.5957186843263826
2013-07-01,53.722495363892,52.865235467684,54.122900062733,52.672253530865,97763400.0,-0.4031107369027304,-0.4238109594822281,-0.4062464650136387,-0.41490687132544696,-0.15026927693520675,1.5957186843263826,2.038280484600136
2013-07-02,54.939463087912,53.819642733447,55.351683007374,53.755315421174,117466300.0,-0.37413483143381326,-0.4010813821997979,-0.37715665994269626,-0.3889519898388276,0.06882154840220157,2.038280484600136,-0.014258555133621056
2013-07-03,55.242720417198,55.250597230946,55.528911316698,54.802931649618,60232200.0,-0.3669142983558112,-0.36700264872269805,-0.3729610149805226,-0.36384654083723283,-0.5676058915403328,-0.014258555133621056,-0.7115135834409323
2013-07-05,54.798993242744,55.188895523255,55.569608187727,54.527243168449,68506200.0,-0.3774794073617404,-0.36847209869833225,-0.3719975705818239,-0.3704532379429044,-0.4756012887234015,-0.7115135834409323,-1.219130225273491
2013-07-08,54.48785909971,55.152137059099,55.268976463024,53.910226091545,74534600.0,-0.38488748675346424,-0.36934751570508495,-0.3791146275916821,-0.385239655274692,-0.40856713986896726,-1.219130225273491,2.0717414466677804
2013-07-09,55.446204772347,54.297502767474,55.597177035844,53.874780429681,88146100.0,-0.3620693519181815,-0.3897009611120369,-0.37134491469882075,-0.38608908775969275,-0.25721100604703584,2.0717414466677804,0.26858080003801366
2013-07-10,55.233530801159,55.085184142244,55.767841333711,54.907955832921,70351400.0,-0.3671331023884787,-0.370942025253085,-0.36730466399451855,-0.3613297038445837,-0.45508317256219755,0.26858080003801366,1.0152403063027693
2013-07-11,56.094466543782,55.524972909824,56.220758124204,55.291307229998,81573100.0,-0.3466342902994853,-0.36046828606516834,-0.3565824602023364,-0.35214293421683435,-0.3303009570158163,1.0152403063027693,-0.26728564394687127
2013-07-12,55.992330525521,56.141989986727,56.422929677062,55.585361815223,69890800.0,-0.34906614083396476,-0.34577378630899347,-0.351796317060313,-0.345096105242052,-0.4602049177951536,-0.26728564394687127,0.5685008422237888
2013-07-15,56.11442113861,55.795410181828,56.642167659706,55.767841333711,60479300.0,-0.3461591729713965,-0.35402771808693706,-0.34660614884787594,-0.340723100967347,-0.5648582075475768,0.5685008422237888,0.8542637641077012
2013-07-16,56.476098169859,55.993643327812,56.54370748786,55.68513478936,54134500.0,-0.33754767139998965,-0.34930671922909556,-0.3489370627157344,-0.3427051100990556,-0.6354106373219139,0.8542637641077012,0.14175826729517402
2013-07-17,56.491195396208,56.41111445644,56.741940633843,56.21681971733,49747600.0,-0.3371882076320547,-0.33936448322385343,-0.34424415612845255,-0.32996362282380304,-0.6841917579525154,0.14175826729517402,-0.3756734096412703
2013-07-18,56.681289167986,56.894225699632,57.089833241033,56.530579464947,54719700.0,-0.33266208992773766,-0.3278590025637027,-0.3360082604620005,-0.3224445723082802,-0.6289033743815625,-0.3756734096412703,-1.9178726909051473
2013-07-19,55.78753336808,56.857467235476,56.972993837109,55.708765230603,67180400.0,-0.35394234499056393,-0.3287344195704554,-0.338774278251861,-0.3421388217757137,-0.4903438198346763,-1.9178726909051473,-0.7388989233183196
2013-07-22,55.966074479695,56.379607201449,56.417678467896,55.855536526769,51949100.0,-0.34969129521302134,-0.3401148406582164,-0.35192063246661953,-0.3386215420784849,-0.6597116838527481,-0.7388989233183196,-1.673070956346422
2013-07-23,55.005103202476,55.925377608665,56.051406628628,54.96834473832,92348900.0,-0.3725719454861955,-0.35093249367021107,-0.36059163205507383,-0.3598825225738157,-0.21047702674814786,-1.673070956346422,0.3586751719602099
2013-07-24,57.830253733317,57.622830971294,58.365877068161,57.141032530393,147984200.0,-0.3053053343005693,-0.31050698689417827,-0.30579961673446415,-0.30781545728857074,0.4081721972185937,0.3586751719602099,-0.5017103762839884
2013-07-25,57.566380472769,57.855196976852,57.947093137241,57.213236656414,57373400.0,-0.31158813581001027,-0.3049731008157673,-0.3157137703857952,-0.3060851318561199,-0.5993949607369782,-0.5017103762839884,1.2902786911265052
2013-07-26,57.893268243299,57.146283739559,57.899832254755,57.020254719595,50038100.0,-0.3038049637908428,-0.3218561430888238,-0.3168326090423654,-0.31070981983010654,-0.6809614779043743,1.2902786911265052,1.5609995756940234
2013-07-29,58.785973801371,57.868324999764,59.074790305454,57.789556862287,62014400.0,-0.28254971490320174,-0.3046604518848046,-0.28901703688584063,-0.29227398885900985,-0.5477883180401715,1.5609995756940234,0.7411982705370868
2013-07-30,59.511953468451,59.07085189858,60.014756746012,58.975017331316,77355600.0,-0.2652641963224968,-0.2760218098067937,-0.2667645791606495,-0.2638651913045675,-0.3771983962689475,0.7411982705370868,-0.5436103683722303
2013-07-31,59.40824208744,59.731191451095,60.04002819012,59.001273377142,80739400.0,-0.26773355611973004,-0.26029556857838476,-0.26616631126787876,-0.2632359820563993,-0.33957147156361367,-0.5436103683722303,0.20217834964093553
2013-08-01,59.952529917406,59.831318881851,59.968808665818,59.504076654703,51562700.0,-0.2547741058420516,-0.2579109951817854,-0.26785233896563104,-0.2511866249541414,-0.6640083455071428,0.20217834964093553,0.9793747567773017
2013-08-02,60.722357181014,60.127657743063,60.763054052044,59.95042943374,68695900.0,-0.23644457944835576,-0.2508535708627021,-0.24904963376486847,-0.24049006773539994,-0.4734918769329287,0.9793747567773017,1.0139524976038818
2013-08-05,61.629503564291,61.00460967364,61.789665443827,60.671157891654,79713900.0,-0.21484549565221683,-0.22996862227307546,-0.22474597183594944,-0.2232182738734122,-0.35097474932391864,1.0139524976038818,-0.5953788285860389
2013-08-06,61.078126601952,61.441772836637,61.949827323364,60.673783496237,83714400.0,-0.22797373761224018,-0.2195574128713655,-0.22095435194421315,-0.2231553529485857,-0.30649029034771197,-0.5953788285860389,0.2537743558855913
2013-08-07,61.042680940087,60.887770269716,61.307867002926,60.621271404585,74714500.0,-0.22881769602396426,-0.23275119775881475,-0.23615191036269934,-0.2244137714449223,-0.40656670138132334,0.2537743558855913,-0.6171232728139329
2013-08-08,60.921903129289,61.297866371741,61.330242819685,60.517527901907,63944300.0,-0.23169340616758693,-0.2229846008577017,-0.23562219260362638,-0.22689991775023274,-0.5263283611902324,-0.6171232728139329,-0.9219936186592199
2013-08-09,60.055007216992,60.608710551218,60.849221307374,59.949288203297,66716300.0,-0.2523341294261568,-0.2393971126271835,-0.24700973837733908,-0.2405174165888329,-0.49550448410435693,-0.9219936186592199,2.246662102019861
2013-08-12,61.761047800491,60.373485745747,61.931519710074,60.34309152931,91108500.0,-0.21171343776943155,-0.24499908212856147,-0.22138776038647945,-0.2310801732076741,-0.22426993336334264,2.246662102019861,3.805380231631479
2013-08-13,64.696071918193,62.234140386776,65.368709142826,61.852230449803,220485300.0,-0.14183074515158908,-0.20068687393788814,-0.1400168632506378,-0.19491462978054322,1.2143644753537908,3.805380231631479,0.12437311935890738
2013-08-14,65.876160408561,65.794228172947,66.636015819492,65.202201696257,189093100.0,-0.11373293132551056,-0.11590200968675604,-0.11001505996219091,-0.11463472383676568,0.865291851163596,0.12437311935890738,0.2992508686315856
2013-08-15,65.798192635961,65.601290972954,66.391408451556,64.631755113236,122573500.0,-0.11558933783809826,-0.12049688354743505,-0.11580581469491824,-0.1283051092406258,0.12561220679072366,0.2992508686315856,0.4339776640864448
2013-08-16,66.382290186625,66.094205874306,66.462900934567,65.923733964724,90576500.0,-0.10168202125228232,-0.10875792498556278,-0.11411332506206837,-0.09734366717195275,-0.23018562694548034,0.4339776640864448,0.6696340646790444
2013-08-19,67.097215016736,66.647909208533,67.890107619446,66.602978627712,127629600.0,-0.08465971746738953,-0.0955712664401771,-0.08032610133786074,-0.08106600576957178,0.18183464724306672,0.6696340646790444,-1.7243099766505154
2013-08-20,66.215782740055,67.357548087959,67.471196027681,66.182745548276,89672100.0,-0.10564655041476949,-0.07867094271974127,-0.09024327719023412,-0.09113662118971803,-0.24024230603511448,-1.7243099766505154,-0.24484433474043032
2013-08-21,66.386254649638,66.548797633194,67.019247244136,66.232962079781,83969900.0,-0.101587627700808,-0.09793164684806317,-0.10094256470289965,-0.08993321431561083,-0.3036492006668169,-0.24484433474043032,-0.4016223954201316
2013-08-22,66.465543909909,66.732484419489,66.813095167431,65.836515778425,61051900.0,-0.09969975667106241,-0.09355707515877952,-0.10582294146306893,-0.09943379490068535,-0.5584910531394338,-0.4016223954201316,-0.4490838689080738
2013-08-23,66.209175301699,66.506510027716,66.517081929085,65.988486860612,55682900.0,-0.1058038730005836,-0.09893874248876179,-0.11283066193921824,-0.09579190567639399,-0.6181928554749553,-0.4490838689080738,0.4413782134123024
2013-08-26,66.46686539758,66.173495134577,67.422300983847,66.140457942798,82741400.0,-0.09966829215390453,-0.10686962065925866,-0.09140080244745687,-0.09215001645212681,-0.3173097825571481,0.4413782134123024,-1.9259501831803534
2013-08-27,64.566566126417,65.810086025002,66.406076964706,64.263945449715,106047200.0,-0.14491426783350772,-0.11552434882147633,-0.11545855711775624,-0.13711943122142908,-0.058155700815446555,-1.9259501831803534,0.9973599295980413
2013-08-28,64.871301183392,64.22430081958,65.519358737341,64.22430081958,76902000.0,-0.13765855017584888,-0.15329043534760778,-0.13645043407974963,-0.13806948927992216,-0.38224230342845444,0.9973599295980413,0.010168802115226989
2013-08-29,64.977548792155,64.970941353799,65.611862874324,64.902223994898,59914400.0,-0.13512880299599306,-0.13550890294156642,-0.13426052143095574,-0.12182349647946326,-0.5711397400749256,0.010168802115226989,-0.9819053561462644
2013-08-30,64.384993720396,65.017193422291,65.142734751053,64.290375203139,68074300.0,-0.14923749249163515,-0.1344073920845419,-0.1453665070069825,-0.13648605918241746,-0.4804038978552159,-0.9819053561462644,-0.9251299684792813
2013-09-03,64.565244638746,65.162557066121,66.15367281951,64.40270165519,82982200.0,-0.14494573235066593,-0.13094550081965495,-0.12143389020231052,-0.13379422801664334,-0.3146321528304963,-0.9251299684792813,-0.1742562027388347
2013-09-04,65.90140082308,66.016238101706,66.370396797584,65.582790145558,86258200.0,-0.11313195904772276,-0.1106147575730997,-0.11630323771086225,-0.10551416647511284,-0.2782039344562798,-0.1742562027388347,-1.0055121448906468
2013-09-05,65.449319890768,66.107420751018,66.164244720879,65.233917400365,59091900.0,-0.12389597036899357,-0.10844320759784147,-0.12118361447103153,-0.11387467738997135,-0.5802857137052043,-1.0055121448906468,-0.044157199630580575
2013-09-06,65.839158753768,65.868231482534,65.992451323625,64.746288449698,89881400.0,-0.11461393780605542,-0.11413959231552136,-0.1252505951045019,-0.12556039150959175,-0.23791494763898396,-0.044157199630580575,0.23114763814586012
2013-09-09,66.88974145236,66.735127394831,67.121001794817,66.534261268811,85171800.0,-0.08959964666189586,-0.0934941316812448,-0.09853366078923355,-0.082712773070968,-0.2902844034555926,0.23114763814586012,-2.337053210414746
2013-09-10,65.366066167484,66.893705915373,67.058891874271,64.686821504495,185798900.0,-0.12587823495021347,-0.08971752302863624,-0.10000403071057302,-0.12698547859734327,0.8286612537984116,-2.337053210414746,0.1496440101768902
2013-09-11,61.807299868983,61.714808946877,62.597549496351,61.424068444339,224674100.0,-0.21061217966873264,-0.2130549525578086,-0.20562038931517934,-0.20517525681241205,1.2609427785057803,0.1496440101768902,0.8864160443412752
2013-09-12,62.465400729233,61.911697395007,62.823523888124,61.582646964882,101012800.0,-0.19494285012182716,-0.20836597819819808,-0.20027074555883478,-0.20137502457836787,-0.11413684324009717,0.8864160443412752,-0.9550871155079651
2013-09-13,61.43596183338,62.022728789139,62.351647070497,61.409532079956,74708900.0,-0.21945370899138636,-0.20572172270661643,-0.21144180282499542,-0.20552361143386344,-0.4066289718400827,-0.9550871155079651,-2.417133208922015
2013-09-16,59.482803055369,60.920581641618,61.001179174684,59.099571630725,135926700.0,-0.2659582653575027,-0.23196978227703627,-0.24341233758469102,-0.2608803276428176,0.27409611570238035,-2.417133208922015,1.6164455767372619
2013-09-17,60.169976644385,59.197361718393,60.750109732035,59.136573285519,99845200.0,-0.2495967164330244,-0.27300892963542683,-0.24935607335819115,-0.2599936067881922,-0.12712023389142046,1.6164455767372619,0.32280278901656617
2013-09-18,61.406889104614,61.208665953936,61.627577545702,60.875651060798,114215500.0,-0.22014592836895888,-0.22510894322479696,-0.22858318766107016,-0.21831772662172974,0.03267354709240215,0.32280278901656617,0.33876773237419355
2013-09-19,62.413862710057,62.202424682667,62.880347857985,62.010808970345,101135300.0,-0.1961699662911581,-0.20144219566842403,-0.1989255135031469,-0.19111439754652304,-0.1127746769547365,0.33876773237419355,-2.26567681478842
2013-09-20,61.767655238847,63.167110682632,63.239792504547,61.58132547721,174825700.0,-0.21155611518361744,-0.17846782636502861,-0.19041613863927526,-0.20140669318033763,0.7066422898594763,-2.26567681478842,-1.1128322191425173
2013-09-23,64.83747109901,65.559003367477,65.666043868842,63.774995011377,190526700.0,-0.1384640418152001,-0.12150397918810998,-0.13297785830810563,-0.14883681394299506,0.8812330886059881,-1.1128322191425173,-1.1817624207731579
2013-09-24,64.633961997647,65.397781871592,65.475749644192,64.464811575736,91086100.0,-0.14330957745823214,-0.12534353131827697,-0.13748282147132043,-0.13230580372497644,-0.22451901519838002,-1.1817624207731579,-1.592839490790234
2013-09-25,63.63359583056,64.647176874359,64.705322331891,63.620394168725,79239300.0,-0.16712821695021898,-0.1432194789406439,-0.15572166538912421,-0.1525417236851515,-0.3562521707037731,-1.592839490790234,0.04524700752737176
2013-09-26,64.253373548346,64.22430081958,64.562601663403,63.946788408631,59305400.0,-0.15237135840101607,-0.15329043534760778,-0.15910038776154728,-0.14471989568946925,-0.5779116524650043,0.04524700752737176,-0.21336095287411497
2013-09-27,63.794817326445,63.930930556577,64.048542959312,63.526555329194,57010100.0,-0.1632895458563877,-0.16027716135494022,-0.17127004519555195,-0.1547905111096395,-0.6034347567489906,-0.21336095287411497,-0.1048767697951089
2013-09-30,63.001924723734,63.067999107293,63.650775170286,62.692828757444,65039100.0,-0.18216825615386803,-0.18082820677291486,-0.1806866695853433,-0.1747702320800108,-0.5141544865027806,-0.1048767697951089,1.9489302401840705
2013-10-01,64.483312403132,63.226577627835,64.639247948332,63.217459362904,88470900.0,-0.1468965324147513,-0.17705159812030644,-0.1572858887096843,-0.16219779710578888,-0.25359931943899383,1.9489302401840705,0.8027616635352026
2013-10-02,64.694750430522,64.175405775746,64.990763668867,63.926966093563,72296000.0,-0.14186220966874696,-0.15445488968216703,-0.14896422064427778,-0.1451949247187277,-0.4334597557580152,0.8027616635352026,-1.468732545871744
2013-10-03,63.882035512743,64.820291759284,65.063445490782,63.529026511139,80688300.0,-0.1612128877236698,-0.13909668116154683,-0.14724357499165933,-0.15473129082399528,-0.34013968949979273,-1.468732545871744,-0.1718319773093711
2013-10-04,63.831818981238,63.941502457946,64.039292545614,63.246399942903,64717100.0,-0.16240853937584285,-0.16002538744477748,-0.17148903646042415,-0.16150425472307828,-0.5177350378814429,-0.1718319773093711,0.24397744746286162
2013-10-07,64.455561162037,64.298304129166,65.103090120918,64.138404120953,78073100.0,-0.14755728727516595,-0.15152801797639678,-0.14630504099930913,-0.14012794840668497,-0.36921999374040654,0.24397744746286162,-1.871335301701947
2013-10-08,63.55562805796,64.744966962027,64.83747109901,63.502768551113,72729300.0,-0.16898462346280652,-0.14089057027152535,-0.15259321874798015,-0.15536054594473525,-0.4286415790115109,-1.871335301701947,0.40033868488362917
2013-10-09,64.302004294646,64.044578496299,64.460847112722,63.204112337425,75431300.0,-0.15121346416942813,-0.1575705918205655,-0.16150929167521302,-0.16251764998548673,-0.39859608266012725,0.40033868488362917,-0.34351908961272687
2013-10-10,64.705058034357,64.92733226065,65.067409953796,64.361735537383,69650700.0,-0.1416167864348858,-0.1365474703210326,-0.14714972159241482,-0.1347759546771062,-0.4628747637144605,-0.34351908961272687,1.1813835702056257
2013-10-11,65.124498221191,64.355128099027,65.260347153789,64.1132958552,66934700.0,-0.13162994868752131,-0.15017473320920932,-0.14258218949636225,-0.14072965184375066,-0.49307593621274254,1.1813835702056257,1.2519151681304785
2013-10-14,65.551074441449,64.730430597644,65.754583542812,64.666999189427,65474500.0,-0.12147320254748922,-0.14123675939801383,-0.1308817990585327,-0.12746050762660174,-0.5093129583342416,1.2519151681304785,0.23562204219106825
2013-10-15,65.899947186642,65.744672385278,66.338681093476,65.482357082548,80018400.0,-0.11316657001659426,-0.1170821998906874,-0.11705406490472342,-0.1079209802233269,-0.3475887931288793,0.23562204219106825,0.06465594655200145
2013-10-16,66.221597285809,66.178781085262,66.408719940048,65.972629008557,62775300.0,-0.1055081065392361,-0.10674373370416519,-0.11539598818494237,-0.09617192889981499,-0.5393273194562456,0.06465594655200145,0.8959365708629556
2013-10-17,66.669053011272,66.071740583896,66.706054666065,66.032095953761,63398300.0,-0.0948542210280304,-0.10929294454467944,-0.10835698324238631,-0.09474684181203961,-0.5323997309192685,0.8959365708629556,0.5698677513810656
2013-10-18,67.249186098922,66.865954674278,67.298081142756,66.828953019485,72635500.0,-0.08104129799371247,-0.09037842954284636,-0.09434154229011159,-0.07565067483607765,-0.4296846091957299,0.5698677513810656,1.8397965329265997
2013-10-21,68.897345522423,67.629774548223,69.285598600218,67.596737356443,99526700.0,-0.04179875218870554,-0.07218776453275813,-0.047289704807490736,-0.05725121710301848,-0.13066186623335818,1.8397965329265997,-1.2575319672800596
2013-10-22,68.699849189965,69.563771755002,69.833963124252,67.1355381592,133515900.0,-0.04650112427862206,-0.026128874840269597,-0.034307902625470954,-0.06830355918362759,0.2472886832064826,-1.2575319672800596,1.1353245961595246
2013-10-23,69.372816786516,68.58521013449,69.46664241117,68.58521013449,78430800.0,-0.030477818913634606,-0.04943369740075807,-0.043003732909147815,-0.03356310284424824,-0.3652424681871534,1.1353245961595246,1.2990919516449908
2013-10-24,70.291250717989,69.378102737201,70.365254027576,69.041123381048,96191200.0,-0.008609979485733476,-0.030550654137692188,-0.021730295749444798,-0.02263743517144636,-0.16775170823189267,1.2990919516449908,-1.0185223915222026
2013-10-25,69.5047012561,70.212622201554,70.465687090586,69.392639101584,84448000.0,-0.027337660100826437,-0.010676251103323455,-0.01935267630218579,-0.014213587052672156,-0.29833286025023786,-1.0185223915222026,0.1577727619291215
2013-10-28,70.02246012567,69.911983756359,70.170995339911,69.141556444058,137610200.0,-0.015009862276578795,-0.01783607167391216,-0.026329112311928,-0.02023062142323197,0.29281617236690827,0.1577727619291215,-3.7919168224693682
