date,adj_close,adj_open,adj_high,adj_low,adj_volume,scaled_adj_close,scaled_adj_open,scaled_adj_high,scaled_adj_low,scaled_adj_volume,change,next_change
2012-07-23,77.600570971535,76.38868453949,77.866594822472,75.528926296608,121993900.0,-0.18794619521710276,-0.1973508101349719,-0.19203526107817503,-0.2053995156944628,-0.7342571961646187,1.561697828859459,-1.0750183052657825
2012-07-24,77.226595412972,78.056795450195,78.352377506791,76.916876823234,141283100.0,-0.19244189860526073,-0.17711896920973047,-0.1862057006408322,-0.18855649940332087,-0.6878759088437321,-1.0750183052657825,0.08870028001489662
2012-07-25,73.89165873094,73.826116622738,74.640894987443,73.252944460817,219328200.0,-0.23253244943781715,-0.22843115744229947,-0.2307447761515442,-0.23301894333484052,-0.5002148235168478,0.08870028001489662,-0.84887280823864
2012-07-26,73.880092476551,74.507240492286,74.589489412383,73.299209478371,101658200.0,-0.23267149181065216,-0.22017008218006995,-0.23136166085390597,-0.23245750945847166,-0.7831548147579951,-0.84887280823864,1.7345683231934605
2012-07-27,75.201215755599,73.896799288446,75.287320093825,73.457281621681,100984100.0,-0.2167897630029929,-0.22757387604716006,-0.22298745101931494,-0.23053927704753818,-0.7847757023937192,1.7345683231934605,0.6907214762283799
2012-07-30,76.46964832021,75.941456036466,77.036394785249,75.54306282975,94785600.0,-0.20154144944933872,-0.20277506332602102,-0.20199794902136559,-0.20522796645445518,-0.7996801260846197,0.6907214762283799,1.2328901696238759
2012-07-31,78.491172559453,77.523462608945,78.611975660845,77.457920500743,115581900.0,-0.1772399325092222,-0.1835875470094025,-0.18309043289389315,-0.18199084212686456,-0.7496749850984017,1.2328901696238759,-1.498821706959602
2012-08-01,77.983542505734,79.152376768666,79.215991167803,77.493904403285,96125400.0,-0.18334234776118297,-0.16383110758510755,-0.1758420376411064,-0.1815541713341331,-0.7964585487899406,-1.498821706959602,0.8144260353079182
2012-08-02,78.109486164631,77.473342173261,78.482176583818,77.140491074746,83039600.0,-0.18182833081259975,-0.1841954374532302,-0.18464806676736267,-0.1858429023341921,-0.8279236302668116,0.8144260353079182,0.33620269611868603
2012-08-03,79.126031411447,78.86000756051,79.41904318929,78.593983709574,86230200.0,-0.16960805115612387,-0.16737713517409514,-0.17340534306677746,-0.16820452138485464,-0.8202517654239969,0.33620269611868603,0.8449120552554545
2012-08-06,80.006351884353,79.330368572312,80.304247191827,79.069485278881,75525800.0,-0.15902538166853597,-0.1616723171628085,-0.16278258849206195,-0.16243422876659364,-0.8459907204868143,0.8449120552554545,-0.2989141813527059
2012-08-07,79.796103082357,80.034624950637,80.321211031597,79.426754025549,72611700.0,-0.1615528630235249,-0.15313067708035366,-0.16257901654028017,-0.15809871161017675,-0.8529977352609779,-0.2989141813527059,0.07582357306391879
2012-08-08,79.660649392073,79.600247841378,80.177275421429,79.305950924158,61176500.0,-0.16318120370088962,-0.15839906092683298,-0.1643062937068932,-0.15956467784291795,-0.8804939143027113,0.07582357306391879,0.4639698419600834
2012-08-09,80.113018452603,79.741318207499,80.242081037709,79.734865078244,55410600.0,-0.15774310200799513,-0.15668807565102816,-0.16352860386948553,-0.15435973145168502,-0.8943581421900006,0.4639698419600834,0.48093935982014385
2012-08-10,80.238209160156,79.85231203069,80.245952915262,79.851021404839,48734700.0,-0.1562381365758302,-0.15534187657033538,-0.16348213999802663,-0.15295015462338502,-0.910410484227281,0.48093935982014385,1.0492063492062778
2012-08-13,81.309428616532,80.456324928984,81.309428616532,80.43825616707,69708100.0,-0.14336059731097728,-0.14801604901495213,-0.15072006330340348,-0.1458239606580819,-0.8599795025641801,1.0492063492062778,-0.02849498963097589
2012-08-14,81.527544385361,81.55077565068,82.420657474292,81.336531759405,85042300.0,-0.14073854413535503,-0.13474189994022978,-0.13738493219408343,-0.13492323318589106,-0.8231080959721006,-0.02849498963097589,-0.07450501720001478
2012-08-15,81.41655056217,81.47720997717,81.825678956955,81.019037800045,64335600.0,-0.1420728433844871,-0.1356341481681269,-0.1445248804419279,-0.13877607651658186,-0.8728977918727809,-0.07450501720001478,0.8061728007043231
2012-08-16,82.127685406102,81.46559434451,82.181891691846,81.373959909085,63633500.0,-0.13352401912552503,-0.13577502946727504,-0.14025020426752022,-0.13446903620789075,-0.8745860060977355,0.8061728007043231,1.2513307926130088
2012-08-17,83.646752032795,82.600054467588,83.657077039603,82.446469991313,110690300.0,-0.1152627375415014,-0.12201562258440557,-0.12254746924087456,-0.12145394349324401,-0.7614369402369687,1.2513307926130088,2.2761783056443243
2012-08-20,85.845978482994,83.891970944496,85.845978482994,83.877774060134,153346200.0,-0.08882499427967638,-0.10634649142426333,-0.09627989390824854,-0.1040848245756314,-0.6588699310385049,2.2761783056443243,-2.2494825184198666
2012-08-21,84.673057709555,86.577763340543,87.101757436072,83.933270971729,203179900.0,-0.10292512401931075,-0.07377160436709462,-0.08121011159772062,-0.10341136009100382,-0.5390437506908039,-2.2494825184198666,2.160360010166388
2012-08-22,86.326091299587,84.461136944811,86.342869435651,83.646752032795,141330700.0,-0.08305337427180981,-0.09944330776631194,-0.0903170304040799,-0.1068883162674732,-0.6877614536420402,2.160360010166388,-0.5251799646867508
2012-08-23,85.520740768528,85.969878564696,86.459025762246,85.329728142572,105032200.0,-0.09273480138177659,-0.08114439235552329,-0.08892311426025001,-0.08646511422187553,-0.7750419607557206,-0.5251799646867508,0.5596919281929572
2012-08-24,85.597145818911,85.118065502999,86.404819476502,84.606977665981,109335100.0,-0.09181630701492782,-0.09147568762593972,-0.08957360846069995,-0.0952358144868517,-0.7646955471557246,0.5596919281929572,-0.637875917593942
2012-08-27,87.205007504157,87.761267245962,87.874842320855,86.928813572031,106752100.0,-0.07248758603159633,-0.05941736533228159,-0.07193282526266631,-0.06705993988559777,-0.7709064250122377,-0.637875917593942,-0.026274451689120935
2012-08-28,87.091432429264,87.114315225603,87.259213789901,86.558791140533,66854200.0,-0.07385291549582296,-0.06726398409016454,-0.07932058082497084,-0.07155022518197574,-0.8668417651714981,-0.026274451689120935,-0.2648983022152314
2012-08-29,86.919262940733,87.149510592561,87.461842048517,86.807494742031,50701700.0,-0.07592263084273077,-0.06683711375376777,-0.07688897155184193,-0.06853216457294287,-0.9056807913338388,-0.2648983022152314,-1.0200823055183772
2012-08-30,85.680520248889,86.554532075224,86.672495278011,85.549521725007,75674900.0,-0.09081403106732822,-0.07405336696537868,-0.08636140614702881,-0.08379788162343371,-0.845632206399162,-1.0200823055183772,-0.3021465937102271
2012-08-31,85.857594115654,86.117009911716,86.291244401609,84.82638406066,84580300.0,-0.08868535831173818,-0.07935989589972903,-0.09093654869022383,-0.09257328047784608,-0.8242189846944037,-0.3021465937102271,1.3645050891154733
2012-09-04,87.113373068732,85.924706659909,87.135313708199,85.762087802676,91973000.0,-0.07358915866750615,-0.08169226407440955,-0.08080742471173052,-0.08121835602764271,-0.8064430819728228,1.3645050891154733,-0.796741417125534
2012-09-05,86.501616415331,87.190810619795,87.291479436177,86.420306986714,84093800.0,-0.08094331964527424,-0.06633620246792682,-0.07893338189613375,-0.07323075400061363,-0.8253887841822835,-0.796741417125534,0.45839679418054224
2012-09-06,87.281154429369,86.881060415541,87.541860851282,86.575182088841,97799100.0,-0.07157219468626663,-0.07009303711172121,-0.07592871820832015,-0.07135131822954288,-0.7924341019186878,0.45839679418054224,0.35124331314985213
2012-09-07,87.819345409259,87.510885830857,88.082633082875,87.216623136816,82416600.0,-0.06510239483874547,-0.06245414000267835,-0.06943926416092538,-0.06356732174437041,-0.82942164687719,0.35124331314985213,-2.672239490599287
2012-09-10,85.53493765289,87.82063603511,88.18717377681,85.452337598422,121999500.0,-0.09256413519874385,-0.05869730535889617,-0.06818473963148453,-0.08497722756978421,-0.7342437308467726,-2.672239490599287,-0.6842368186011508
2012-09-11,85.257453094913,85.84081597959,86.484838279267,84.729587121831,125995800.0,-0.09589988332156807,-0.08270974012377308,-0.08861335511717816,-0.0937479278347606,-0.7246345433988505,-0.6842368186011508,0.43894354947017206
2012-09-12,86.444828877884,86.065384877674,86.459025762246,84.665055829278,178058300.0,-0.08162598437739366,-0.07998603500702384,-0.08892311426025001,-0.09453102607270791,-0.5994491665484023,0.43894354947017206,0.821400333830641
2012-09-13,88.147164375427,87.423123272985,88.472402089894,87.08756055171,149590000.0,-0.0611615575215505,-0.06351857648508719,-0.06476190110051583,-0.06513351822026459,-0.6679017929837754,0.821400333830641,0.19167341742861974
2012-09-14,89.218383831804,89.047375906539,89.954040566906,88.780861668296,150118500.0,-0.04828401825668527,-0.04381867482172552,-0.04698172628810515,-0.044585020456588964,-0.66663100361205,0.19167341742861974,0.0615906976616584
2012-09-17,90.315544867787,90.259918893606,90.317997056904,89.648162240206,99507800.0,-0.0350946253301081,-0.029112232539066696,-0.04261412237076745,-0.034060180138607565,-0.788325496810897,0.0615906976616584,0.2892108674908226
2012-09-18,90.590319111477,90.328322063712,90.644525397221,89.881765519247,93375800.0,-0.031791458933131844,-0.028282598221896604,-0.038695669210890626,-0.031225364517249332,-0.803070019852375,0.2892108674908226,0.262070930067691
2012-09-19,90.614841002647,90.377365846052,90.858769288496,90.288312662329,81718700.0,-0.031496671889720274,-0.027687766069965036,-0.0361246683233849,-0.0262918456182053,-0.83109976211376,0.262070930067691,-0.06583655359889488
2012-09-20,90.176028213288,90.235397002436,90.351553329031,89.520390280951,84142100.0,-0.03677180845604733,-0.02940964861503237,-0.04221143548477735,-0.035610714649743525,-0.8252726458158609,-0.06583655359889488,-0.3306694091510912
2012-09-21,90.35607051951,90.654850404029,90.99815688041,90.261428925852,142897300.0,-0.034607450953102026,-0.02432226836823914,-0.03445196895078917,-0.026618084344127046,-0.6839945309745941,-0.3306694091510912,0.5689138522560747
2012-09-24,89.155143165102,88.647927205637,89.71398415861,88.14974562713,159941600.0,-0.049044258526541595,-0.04866342616444541,-0.04986248631868295,-0.05224372122368348,-0.6430111529452621,0.5689138522560747,-2.1854678267060303
2012-09-25,86.928813572031,88.828614824785,89.411977709462,86.859119776073,129697400.0,-0.07580781904687317,-0.04647193928890059,-0.053486668292652695,-0.06790568598258995,-0.7157339683025793,-2.1854678267060303,-0.5351934814636977
2012-09-26,85.849850360548,86.309313163524,86.819110374691,85.336181271827,144125800.0,-0.08877844895702225,-0.07702752772503607,-0.08460197421437154,-0.08638680439808422,-0.6810405768721062,-0.5351934814636977,2.4995596782710496
2012-09-27,87.932920484152,85.734984659804,88.042623681492,85.226478074488,148522500.0,-0.0637370653745184,-0.0839933252937266,-0.0699193908326925,-0.08771807140258114,-0.670468619198188,2.4995596782710496,-1.7456022665100035
2012-09-28,86.098295836876,87.601229640431,87.90581734128,86.052478619163,133777700.0,-0.0857917907540311,-0.06135839656490605,-0.07156111429098222,-0.07769441395689891,-0.7059228010869657,-1.7456022665100035,-1.836545898482054
2012-10-01,85.102577992786,86.665525898415,87.34310447022,84.729587121831,135898700.0,-0.09776169622733422,-0.07270716788468601,-0.07831386360997783,-0.0937479278347606,-0.7008228119527559,-1.836545898482054,-0.07560750631345613
2012-10-02,85.350378156189,85.414909448742,86.000853585121,83.974570998963,156998100.0,-0.09478279557811087,-0.0878753877589753,-0.09442133904980454,-0.10291017721871687,-0.6500888606381177,-0.07560750631345613,0.9814580385732955
2012-10-03,86.65907276916,85.808550333314,86.711988429053,85.520740768528,106070300.0,-0.07905047652441333,-0.08310107706582937,-0.0858874746581304,-0.08414714343756247,-0.7725458274600001,0.9814580385732955,-0.6673665266947121
2012-10-04,86.058931748419,86.633260252139,87.020448007455,85.897603517037,92681400.0,-0.08626500153424344,-0.0730985048267423,-0.08218585289840741,-0.07957384972795745,-0.8047397192652912,-0.6673665266947121,-1.9323005255983565
2012-10-05,84.224952414068,85.85243161225,85.955681680334,84.05588042758,148501500.0,-0.10831196935998855,-0.08256885882462495,-0.09496341755018367,-0.10192347343890074,-0.6705191141401109,-1.9323005255983565,-1.3648400896314874
2012-10-08,82.363869936845,83.488005053115,83.575767610987,82.098001011528,159498500.0,-0.13068475444423988,-0.11124602993887533,-0.12352321054154958,-0.12568267397814392,-0.6440765962198347,-1.3648400896314874,-0.4403554297400754
2012-10-09,82.0644447394,82.425819977696,82.66329513429,80.476974942601,209649300.0,-0.13428425939538124,-0.12412884207152941,-0.13447319624919973,-0.14535410171532315,-0.5234879422490984,-0.4403554297400754,0.1825529325495772
2012-10-10,82.717501420035,82.566498195461,83.242786141414,82.212866712272,127589000.0,-0.12643361497607375,-0.1224226130041437,-0.1275191034872032,-0.12428875911460213,-0.7208036604716355,0.1825529325495772,-2.929469829644745
2012-10-11,81.064209704832,83.438961270775,83.529305080349,81.064209704832,136520300.0,-0.14630846774509387,-0.1118408620908069,-0.12408077699908149,-0.13822790775002003,-0.6993281616718389,-2.929469829644745,0.024455546485859462
2012-10-12,81.272516717192,81.252641079086,82.003785324401,80.702834466536,115003700.0,-0.14380432938684828,-0.13835785328487604,-0.14238754235471818,-0.14261325788251422,-0.7510652791660113,0.024455546485859462,0.37967105677674556
2012-10-15,81.923766521635,81.612725691531,81.971519678124,80.515693718133,108125500.0,-0.13597540611811443,-0.13399053301146846,-0.14277474128356715,-0.14488424277255263,-0.767604055810482,0.37967105677674556,2.2241715624605853
2012-10-16,83.863899832235,81.998622820996,83.929399094176,81.438491201638,137442900.0,-0.11265232069654862,-0.12931014318442524,-0.11927951028144768,-0.13368593796994355,-0.6971097505566941,2.2241715624605853,-0.6603025440350859
2012-10-17,83.195497610232,83.744839597475,84.250764931089,83.116304808011,97259400.0,-0.12068743974458962,-0.1081309878800698,-0.11542300895018309,-0.11332538378337875,-0.7937318219261056,-0.6603025440350859,-1.0985710672737037
2012-10-18,81.650153841211,82.547138807695,82.865923392906,81.309428616532,119156100.0,-0.13926460891829684,-0.12265741516938222,-0.13204158697607093,-0.13525213444583783,-0.7410807459831292,-1.0985710672737037,-3.4779614325069876
2012-10-19,78.707526900803,81.444944330893,81.537869392169,78.67913313208,186021500.0,-0.1746390541277918,-0.13602548511019552,-0.14797869488720272,-0.16717121862446294,-0.5803014845712501,-3.4779614325069876,3.4083560714790577
2012-10-22,81.829550834508,79.040508370376,82.003785324401,78.826264479101,136682700.0,-0.137108008969119,-0.1651879140325927,-0.14238754235471818,-0.1653857546419415,-0.698937667454302,3.4083560714790577,-2.876733456654471
2012-10-23,79.161233512484,81.438491201638,81.812772698444,78.9475833091,176786400.0,-0.1691848732203507,-0.1361037524986043,-0.14467976001347005,-0.16391352995460862,-0.6025074768641975,-2.876733456654471,-0.7473696156142394
2012-10-24,79.609674370692,80.204652888028,80.864162697918,78.810776968888,139631800.0,-0.1637939939517138,-0.15106847716303062,-0.1560634085214161,-0.1655736982190521,-0.6918464944436004,-0.7473696156142394,-1.7163819154837043
2012-10-25,78.668550000101,80.018802765476,80.276927935688,78.1538484107,164081400.0,-0.1751076103757434,-0.15332257794930237,-0.16311042902633066,-0.1735456382813354,-0.6330569167275337,-1.7163819154837043,-0.8990066225159842
2012-10-26,77.953801403787,78.65461124091,79.244427254843,76.275987797414,254608200.0,-0.18369987693582857,-0.1698683038596479,-0.1755007947492696,-0.19633379700552067,-0.4153833210864264,-0.8990066225159842,0.07390983000807609
2012-10-31,76.83353816507,76.776750627623,77.690513730171,75.850081266565,127500800.0,-0.19716699028751683,-0.1926441138876166,-0.19414829516229626,-0.20150224537596217,-0.7210157392277114,0.07390983000807609,-0.2816408424651174
2012-11-01,76.99098161264,77.207819661876,77.824738818681,76.685116192198,90324500.0,-0.19527430231773746,-0.18741585234167524,-0.19253754761831243,-0.19136895417696043,-0.810406934913768,-0.2816408424651174,-3.309639389736427
2012-11-02,74.443299088914,76.90710383858,77.043910178792,74.178720789448,149843400.0,-0.22590096946645788,-0.19106311264168518,-0.20190776169628466,-0.221784489738724,-0.6672924873512395,-3.309639389736427,0.18919946611665742
2012-11-05,75.452710473284,75.309954347898,75.859115647523,74.546549156999,132283900.0,-0.21376644870206696,-0.2104342912737175,-0.2161257063633497,-0.2173208297824385,-0.7095146746224126,0.18919946611665742,-1.266278859293951
2012-11-06,75.22406319751,76.176609606882,76.242431525286,74.867914993912,93729300.0,-0.2165151051552856,-0.19992298100995465,-0.21152578308871706,-0.21342100055747326,-0.80222002166334,-1.266278859293951,-2.8374634566665127
2012-11-07,72.35918355837,74.412348949381,74.503770187209,72.067167266929,198412200.0,-0.2509549202860831,-0.22132098323160343,-0.23239032124038017,-0.24740855176192966,-0.5505077856720262,-2.8374634566665127,-4.254765225476674
2012-11-08,69.733008003223,72.699983778423,72.907464601863,69.414006237183,264036500.0,-0.28252518222121736,-0.24208956613722332,-0.25154654106177565,-0.27960511323135473,-0.3927127753277886,-4.254765225476674,1.2137608306228667
2012-11-09,70.940287044618,70.079241627339,71.954349569183,69.210415679182,232478400.0,-0.2680120185863878,-0.27387548514688775,-0.26298425151565297,-0.28207571936561604,-0.4685948908847466,1.2137608306228667,-2.085367426266177
2012-11-12,70.391759617647,71.859686443489,71.905072873616,69.849715966408,128950500.0,-0.2746060768221902,-0.25228119182661113,-0.26357558892687205,-0.2743177013771402,-0.7175299050703028,-2.085367426266177,0.7345762924164974
2012-11-13,70.400577552643,69.883431600217,71.383777304722,69.552759037859,133237300.0,-0.27450007304913493,-0.2762503855775943,-0.2698313162771516,-0.277921324337302,-0.7072222042591142,0.7345762924164974,-1.6055729399493759
2012-11-14,69.620190305477,70.737993241763,70.990860495331,69.529417445222,119292600.0,-0.2838814069647536,-0.2658857538965601,-0.27454645405610256,-0.2782045785437772,-0.7407525288606305,-1.6055729399493759,-2.2658955138699253
2012-11-15,68.160044010514,69.70447939,69.959940153861,67.771017466563,197477700.0,-0.30143438467991523,-0.2784208243818105,-0.2869178551592735,-0.29954306209829795,-0.5527548105875938,-2.2658955138699253,0.469604569453987
2012-11-16,68.426916219665,68.105580294361,68.728022764683,65.583404501963,316723400.0,-0.2982262116658939,-0.29781322326301496,-0.3017012904397923,-0.3260901184195638,-0.2660260155375004,0.469604569453987,4.4226574514343735
2012-11-19,73.36132890314,70.116808623934,73.590854564071,70.009216849428,205829400.0,-0.238907747365957,-0.27341985027616567,-0.24334562485878308,-0.27238213096622066,-0.5326729721848684,4.4226574514343735,-1.9604808870674244
2012-11-20,72.736733819275,74.162723583679,74.167910604265,71.915446914788,160688500.0,-0.2464162440322858,-0.22434858808532,-0.2364207525431704,-0.24924970410402403,-0.6412152161775387,-1.9604808870674244,-0.45397899234413064
2012-11-21,72.838736579099,73.169409141457,73.573996747166,72.177391454382,93250500.0,-0.2451900297986489,-0.23639609623049906,-0.24354792449946927,-0.24607096245356874,-0.8033713063391814,-0.45397899234413064,0.7576552930883769
2012-11-23,74.109556622672,73.548061644236,74.174394379997,72.955444542284,68206600.0,-0.22991301544620502,-0.2318035735433046,-0.2363429449890686,-0.23662915557104014,-0.8635898909116653,0.7576552930883769,2.3120112632093943
2012-11-26,76.447606151818,74.680128887134,76.508553643703,74.396139510049,157644900.0,-0.20180642679572747,-0.21807318893398075,-0.20833222551018704,-0.21914607649356033,-0.6485336164268933,2.3120112632093943,-0.8156913711137385
2012-11-27,75.831647457229,76.450199662111,76.563017359857,75.224766048665,133332500.0,-0.2092111021196167,-0.1966047181530911,-0.20767864205566944,-0.20909055216366268,-0.7069932938557305,-0.8156913711137385,0.9726558479425834
2012-11-28,75.593044510272,74.857784342205,75.963916482172,74.208110013806,130216100.0,-0.21207943950824404,-0.21591847794718033,-0.2148680600552546,-0.22142784649017155,-0.7144867432370845,0.9726558479425834,-0.1450726211483059
2012-11-29,76.425561314327,76.536433879353,77.059674580967,75.892594949114,128674700.0,-0.2020714362283773,-0.1955588182945407,-0.20171858341100568,-0.20098633458949489,-0.7181930719742231,-0.1450726211483059,-0.2579961727719699
2012-11-30,75.896485214554,76.092295241676,76.301072820263,75.559328876463,97829900.0,-0.20843166261184065,-0.2009455957615358,-0.21082206724163677,-0.20503057520417367,-0.7923600426705343,-0.2579961727719699,-1.2726249168350792
2012-12-03,76.014489932886,76.981869272177,77.103764255949,75.925013827777,91070000.0,-0.2070130827076826,-0.1901563130101176,-0.20118949204306058,-0.2005929259693846,-0.8086143644755062,-1.2726249168350792,-1.0340622674072721
2012-12-04,74.673048604034,75.445214423571,75.445214423571,74.191252196902,139267100.0,-0.22313906257200344,-0.20879377665506071,-0.22109266438389086,-0.22163241897261976,-0.6927234232683275,-1.0340622674072721,-5.589853455589931
2012-12-05,69.868168792143,73.773697039728,73.817786714709,69.865277028166,261159500.0,-0.2809003626233041,-0.2290669333118892,-0.24062236046500385,-0.27412886523949,-0.39963058237122173,-5.589853455589931,3.344848600580874
2012-12-06,70.964212177071,68.590566719153,71.750759011182,67.253612163108,294303100.0,-0.26772440540801756,-0.29193101954722833,-0.265427408714644,-0.3058218636751815,-0.319936098699087,3.344848600580874,-3.7787154242858616
2012-12-07,69.149468187296,71.762429807501,71.995845733871,68.728022764683,196760200.0,-0.2895401377912248,-0.2534607781332566,-0.26248628316936296,-0.28792963963278095,-0.5544800544366252,-3.7787154242858616,0.9099112549167377
2012-12-10,68.704797880009,68.079645191431,69.831561394357,67.636154931327,157621100.0,-0.29488568982346175,-0.2981277796114522,-0.2884584447306141,-0.301179641957932,-0.6485908440277393,0.9099112549167377,0.29886144502612416
2012-12-11,70.204767525521,69.994952542817,71.264475831244,69.683731307656,148086400.0,-0.2768539803626242,-0.2748977932793024,-0.27126297527273524,-0.2763319535120744,-0.6715172308254529,0.29886144502612416,-1.6270871985150184
2012-12-12,69.895102396536,71.032356660019,71.062182028389,69.541101209092,121786000.0,-0.2805765834517716,-0.2623155393417923,-0.27369057096091076,-0.2780627940770911,-0.7347570960896551,-1.6270871985150184,-0.2756329173674849
2012-12-13,68.687823355141,68.877149606531,69.71873072906,68.183385603151,156314900.0,-0.2950897470866012,-0.28845517189697967,-0.2898124517871985,-0.2945389044505584,-0.6517316294153418,-0.2756329173674849,-0.9721573812165629
2012-12-14,66.107799315658,66.750471166265,67.189033756812,65.561346696921,252394800.0,-0.3261052039800997,-0.31424879246889825,-0.32016969148287844,-0.3263577936446832,-0.4207054879650969,-0.9721573812165629,1.908139467647748
2012-12-17,67.279547266038,65.995759671,67.431267618179,64.997258208192,189401800.0,-0.3120191731955422,-0.3234023822084434,-0.31726280126140116,-0.3332031036345172,-0.5721734820863988,1.908139467647748,1.6669788349877332
2012-12-18,69.233757271819,68.079645191431,69.363432786469,67.463686496842,156421300.0,-0.2885268664311099,-0.2981277796114522,-0.29407615013721544,-0.30327257581689315,-0.6514757883762659,1.6669788349877332,-0.9804107845189606
2012-12-19,68.249520115623,68.918645771219,69.207822168889,68.144482948756,112342300.0,-0.30035875815917845,-0.2879518817394803,-0.2959435314358029,-0.2950109947946835,-0.7574646714723697,-0.9804107845189606,-1.5850721311521812
2012-12-20,67.655632193627,68.728022764683,68.753957867613,67.286031041771,120422400.0,-0.30749811227462587,-0.2902638709004993,-0.30139006022336123,-0.3054284550550711,-0.7380359009851802,-1.5850721311521812,1.320932740262431
2012-12-21,67.344385023364,66.454810992862,67.388474698345,66.165634595192,149067100.0,-0.31123973368775426,-0.3178347348410939,-0.3177763311185069,-0.31902465696591387,-0.669159117037655,1.320932740262431,-0.034988695959224325
2012-12-24,67.453053104641,67.476654048307,67.982388555443,67.26398620428,43938300.0,-0.30993339307271817,-0.3054412147126341,-0.3106491591622199,-0.3056959729167481,-0.9219435289624645,-0.034988695959224325,-1.1696892492092
2012-12-26,66.52347417787,67.301592103529,67.361242840268,66.279749048084,75609100.0,-0.32110821729573125,-0.30756447006459076,-0.3181031228457655,-0.3176398586231466,-0.8457904238838536,-1.1696892492092,0.29511124917556886
2012-12-27,66.790670575807,66.593563793538,66.944984438241,65.442045223443,113780100.0,-0.31789614708417857,-0.31615185837694915,-0.32309836781949264,-0.3278055373666673,-0.7540074511153838,0.29511124917556886,-0.13752253776032258
2012-12-28,66.081241770258,66.172118370924,66.715458777309,65.890722504133,88569600.0,-0.3264244624024808,-0.32126339903907086,-0.32585275523492696,-0.322360762064411,-0.8146266288937891,-0.13752253776032258,4.066892545635595
2012-12-31,69.009794690466,66.203240494441,69.428270543795,66.004836957026,164873100.0,-0.29121920637888143,-0.32088593142093413,-0.29329807459612556,-0.3209759637216315,-0.6311532574170415,4.066892545635595,-0.872447771524115
2013-01-02,71.195747808479,71.816893523654,71.969910630941,70.236149000066,140129500.0,-0.2649410269257447,-0.2528002098015385,-0.26279751338579416,-0.269628270625484,-0.6906497643200283,-0.872447771524115,-1.0669883317692415
2013-01-03,70.296564822342,71.046620966631,71.278740137855,70.154453425837,88241300.0,-0.27575044990751185,-0.2621425333501459,-0.27109179865370414,-0.270619660348141,-0.8154160331525167,-1.0669883317692415,-1.8908918406061932
2013-01-04,68.338996220732,69.631212724222,69.847109488564,68.18709432287,148583400.0,-0.29928313163844167,-0.2793094460661546,-0.2882718622158579,-0.2944938985044184,-0.6703221838666117,-1.8908918406061932,0.36266463065521853
2013-01-07,67.937002125316,67.69061864748,68.637249904428,66.808825147858,121039100.0,-0.3041156565866644,-0.30284612483802154,-0.30279059619730153,-0.3112194299430193,-0.7365530328573786,0.36266463065521853,-0.742418762254155
2013-01-08,68.119844600973,68.625579108109,68.973109487372,67.593362011492,114676800.0,-0.3019176371747303,-0.2915063684768322,-0.2987601648945114,-0.3016989413364757,-0.7518513170952774,-0.742418762254155,-1.0442854380199424
2013-01-09,67.055208625693,67.755456404805,68.08034543921,66.911268804431,101901100.0,-0.31471603389245284,-0.30205973396692865,-0.3094736426347544,-0.30997625870349554,-0.7825707565964206,-1.0442854380199424,-0.9627323260304506
2013-01-10,67.886428674602,68.53999326844,68.56203810593,66.850321312546,150286500.0,-0.3047236194027355,-0.29254440442667473,-0.30369316382496414,-0.31071586690928577,-0.6662270440766669,-0.9627323260304506,-0.13453776667421302
2013-01-11,67.470170272574,67.56094313283,68.121141356119,67.304185613822,87626700.0,-0.30972762104267504,-0.3044189065802072,-0.3089840775043069,-0.30520814622781267,-0.816893851786126,-0.13453776667421302,-0.1853512705518083
2013-01-14,65.064689475811,65.185287704435,65.81032368505,64.644540808343,183551900.0,-0.33864482678122754,-0.33323226809713447,-0.33671468978840047,-0.33748338942126477,-0.5862396897413795,-0.1853512705518083,-2.5477444846883914
2013-01-15,63.011926078896,64.617308950267,64.706785055376,62.682550271684,219193100.0,-0.3633218815974789,-0.3401210521279201,-0.3499575354975787,-0.3612924791100346,-0.5005396743098849,-2.5477444846883914,2.2624434389133334
2013-01-16,65.627481209393,64.142696566647,66.061894183472,63.865190965295,172701200.0,-0.33187929185372056,-0.34587743330433185,-0.33369575668900553,-0.3469409326485915,-0.6123304262329264,2.2624434389133334,-1.517864247632488
2013-01-17,65.185287704435,66.174711881217,66.231769107664,65.100998619913,113419600.0,-0.33719506929677034,-0.3212319434042272,-0.3316571987713751,-0.3319441960501711,-0.7548742809517265,-1.517864247632488,0.2967999999998493
2013-01-18,64.837757325172,64.645318861431,65.125636967696,64.370925472431,118230700.0,-0.3413728650584611,-0.3397813312716129,-0.34493116750220854,-0.34080375817495145,-0.743305889757197,0.2967999999998493,0.04160310636590943
2013-01-22,65.456309530055,65.429077671978,65.859600380617,64.400750840801,115386600.0,-0.333937012154249,-0.33027543842181317,-0.33612335237718105,-0.3404418222444494,-0.7501445880582843,0.04160310636590943,1.0106905574840488
2013-01-23,66.65386290785,65.980198609242,66.781593289781,65.456309530055,215377400.0,-0.31954076444560076,-0.3235911160175058,-0.32505911818302125,-0.3276324375738153,-0.5097146052572703,1.0106905574840488,-2.1087680355173504
2013-01-24,58.41881934998,59.650736739159,60.393777438105,58.386400471318,365213100.0,-0.418537376328481,-0.40035859285379083,-0.4017151204902343,-0.41342698944640277,-0.14943151147286315,-2.1087680355173504,-2.6848231335808648
