date,close,open,high,low,volume,change
2016-01-15,-0.9559779621296752,-0.9611329895204294,-0.9595412405941818,-0.9586649287495868,2.7544578135259563,-1.0800217297739592
2016-01-19,-0.9586865065919898,-0.9484079517807643,-0.9541712963583856,-0.9578509175233376,1.3199422228147741,1.0804802611730737
2016-01-20,-0.9579373347194347,-0.9674667187121179,-0.9568008552219355,-0.9699447985990398,2.352227353327703,-0.4596243637385189
2016-01-21,-0.9607611363929116,-0.9561811648796547,-0.9585700804664313,-0.9611069624283344,1.2702614598821318,1.6909267209514374
2016-01-22,-0.9312552903353566,-0.9471412059424266,-0.9381185907173356,-0.941163687385229,2.001782380422011,-1.250870872936229
2016-01-25,-0.9426657542404268,-0.9305007719751723,-0.9377187012529677,-0.936279620027734,1.250580930164488,0.056248812935551055
2016-01-26,-0.9394961809334628,-0.9396558896249765,-0.9414319605649544,-0.9429079971557631,2.499324533985454,-1.6838955348582811
2016-01-27,-0.9773581748002863,-0.9620542592210385,-0.9657172477360108,-0.9704099478711823,5.625821826762057,0.21348668026017542
2016-01-28,-0.9734970582263485,-0.9750096143858559,-0.9777647747560857,-0.9759335954778734,1.4589133503069744,1.611193501325506
2016-01-29,-0.9547677614124708,-0.9692516787570481,-0.9616549420486972,-0.9645374383103846,1.9275542412006184,-0.0054021022828417975
2016-02-01,-0.9600119645203565,-0.9595783469006512,-0.9652539472280075,-0.9584323541135156,0.6685940193575475,-0.5845939665238904
2016-02-02,-0.9712495426086831,-0.9656241793108993,-0.9690814606726704,-0.9649444439235092,0.47624328048569853,0.8709575876524436
2016-02-03,-0.9604729933650059,-0.9680425122749986,-0.96451129536561,-0.9661073171038652,0.9378795079726517,0.48515144209993993
2016-02-04,-0.9590322782254769,-0.9630906876342239,-0.9617120691150356,-0.9596533709528894,0.965091391714549,-1.5954894873908343
2016-02-05,-0.9739004584654167,-0.959290450119211,-0.9640542788349039,-0.9683749198055593,0.9622172270695434,1.2218346002032283
2016-02-08,-0.9681952265128817,-0.9788098519008691,-0.9710237809281713,-0.9721542576417163,1.3700168773864574,0.4674581507007863
2016-02-09,-0.9683104837240438,-0.972130646571452,-0.9696527313360531,-0.9669794719891321,0.8502890883340362,-1.043465009121016
2016-02-10,-0.9724597433258877,-0.9627452114964954,-0.9673105216161847,-0.9659910297858296,0.7436855128427803,-0.03855232892684512
2016-02-11,-0.9757445738440139,-0.9750096143858559,-0.9766222334293204,-0.9747707222975173,1.15833959638107,-0.10946756852797762
2016-02-12,-0.9740733442821601,-0.9727064401343328,-0.9778790288887621,-0.9723286886187698,0.636833824235756,1.0381247677463425
2016-02-16,-0.9588017638031523,-0.9679273535624225,-0.9644541682992718,-0.9630257031759217,1.1038043228082821,0.9175149944408368
2016-02-17,-0.9502727301771401,-0.9584267597748897,-0.956684887277269,-0.9540715796871806,0.8788252074473821,-1.608387611931655
2016-02-18,-0.9609916508152364,-0.945932039460377,-0.9528002467662675,-0.9544146272753856,0.5654786160662727,0.0450975513840627
2016-02-19,-0.9622594801380218,-0.9622845766461909,-0.9649688831669794,-0.9561066077528035,0.3698838491585104,0.37720961120026897
2016-02-22,-0.9574186772692043,-0.9604996166012605,-0.9641685329675804,-0.9554088838445899,0.3112391015411542,-1.0772414459483057
2016-02-23,-0.9700393418914788,-0.9599814023946678,-0.9664536156211108,-0.9633745651300285,0.18583497728565096,1.359911823803711
2016-02-24,-0.961913708504535,-0.9739156066163823,-0.9671391404171699,-0.970526235189218,0.4171665071122864,0.4655474000134087
2016-02-25,-0.9581102205361782,-0.9619966798647505,-0.9649683118963162,-0.9593045089987826,-0.04800997165709739,-0.16198887422942082
2016-02-26,-0.9572457914524608,-0.9553750538916217,-0.9577491645231505,-0.9515714023494153,0.02753269509442238,-0.08700978094619345
2016-02-29,-0.9585136207752464,-0.9573327520054161,-0.9565706331445922,-0.9511643967362906,0.3614151789191319,1.7601060389289018
2016-03-01,-0.9363842362320801,-0.9527839828586581,-0.9420603582946753,-0.9466873349919199,1.176169629185562,0.16450566927876556
2016-03-02,-0.9351164069092945,-0.9363162869602681,-0.9413748334986162,-0.9337794426899686,0.2516405719225638,0.5704159058537027
2016-03-03,-0.9307942614907073,-0.9359132314662516,-0.9366909853295424,-0.9290698063095267,0.45471048391698227,0.39722121631199087
2016-03-04,-0.922092342047952,-0.9256065266906857,-0.9250364925258747,-0.9237205896798891,0.942749840785117,-0.29029269394458185
2016-03-07,-0.9286620030842043,-0.9254913679781096,-0.9302921826289945,-0.9261044796996191,0.3989342693239755,0.17011745020340213
2016-03-08,-0.9335028059530219,-0.93476164434049,-0.9364047787271879,-0.9293605246046156,0.14504922509330426,-0.09434563398246458
2016-03-09,-0.9329841485027915,-0.9317099384572218,-0.9374330659212765,-0.9301163921718472,-0.06844342223923676,-0.12431179762581863
2016-03-10,-0.9326960054748856,-0.9311341448943411,-0.9336626795429515,-0.9308141160800607,0.27009174566819566,0.031677585474730346
2016-03-11,-0.9264144874665391,-0.9263550583224307,-0.9334341712775984,-0.9229647221126577,-0.05736500535328275,0.3812487987323069
2016-03-14,-0.9249161437214289,-0.9282551770799373,-0.9298351660982883,-0.9213366996601593,-0.18245000443826676,0.37993769878542044
2016-03-15,-0.9130446509717095,-0.9164514090408815,-0.916867322039504,-0.9093009622434748,0.6216205641950393,0.7994213764749389
2016-03-16,-0.9050342747959279,-0.9127087508821563,-0.910411963543281,-0.9049983314761576,0.5269964112602504,0.18056546239839563
2016-03-17,-0.9060139610908076,-0.9074690294599415,-0.909497930481869,-0.9028470160924991,0.3187450864552135,-0.22108358089730432
2016-03-18,-0.9053224178238336,-0.9027475222443191,-0.9093265492828542,-0.9015097119350896,0.8435298563189918,0.008324995091673039
2016-03-21,-0.9053800464294148,-0.9051082758521302,-0.9027569366539546,-0.9017998487935883,0.3767761483244889,0.8565571142623276
2016-03-22,-0.9007121293773407,-0.9090236720797195,-0.9048135110421318,-0.9013934246170541,0.21274564977416408,-0.18053969821014826
2016-03-23,-0.9041122171066294,-0.9019414112562859,-0.9060703065015736,-0.8973815121448258,-0.1487979602173619,0.13477276570386004
2016-03-24,-0.9067631329633626,-0.9077569262413818,-0.9107547259413106,-0.9032540217056236,-0.12576409538859168,-0.4479819249504349
2016-03-28,-0.9095293060312586,-0.9047052203581137,-0.9110974883393401,-0.902265579502321,-0.486272720772469,1.593775209057198
2016-03-29,-0.8951797832415491,-0.9110965289060904,-0.901957157725219,-0.9033121653646414,0.14547234752527502,0.5243638001951009
2016-03-30,-0.8843456053922907,-0.8894466909417732,-0.8869327392782576,-0.8816827242100199,0.9184024138469037,-0.3870830125381732
2016-03-31,-0.8876304359104169,-0.883285699818949,-0.8899033467278469,-0.8800547017575215,-0.13887804815211632,0.6880817691058349
2016-04-01,-0.8818675753523006,-0.8886981593100283,-0.8893320760644644,-0.884008470570732,-0.13965569451301685,0.40247631628284286
2016-04-04,-0.8753555429216293,-0.8792551448787835,-0.8768212485363862,-0.8719727331540474,0.4761890560239515,0.18575870763970964
2016-04-05,-0.8829048902527616,-0.8844948663009986,-0.8851618002217716,-0.8769149441705602,-0.10185936746843982,0.41945233549843436
2016-04-06,-0.8762776006109281,-0.880349152648257,-0.8837336235633151,-0.878194104668952,-0.11122260724043853,-0.7693523754608872
2016-04-07,-0.8902237231615691,-0.8819613746243232,-0.8869327392782576,-0.8844678054769726,0.17828522663392044,-0.11996894073621749
2016-04-08,-0.8895321798945953,-0.8879496276782832,-0.8906459985902444,-0.8841829015477851,-0.2625971915072781,0.047657356218145985
2016-04-11,-0.8874575500936736,-0.8876041515405548,-0.8858473250178307,-0.8803454200526105,0.04986539633425183,0.6248531119904469
2016-04-12,-0.8792742881011484,-0.8854737153578959,-0.8864757227475516,-0.881333862255913,-0.06679995442830401,0.6921200202204959
2016-04-13,-0.8700537112081623,-0.8770671293398365,-0.8759643425413123,-0.8688911192261038,0.25634731956358636,0.2799115057875439
2016-04-14,-0.8697079395746755,-0.8723456221242143,-0.8756787072096212,-0.8658095052981606,-0.16111093562012455,-1.2299963531350293
2016-04-15,-0.8826743758304371,-0.8695242336660984,-0.8761928508066653,-0.8751124907410084,0.9901556971450581,-0.7771351989884022
2016-04-18,-0.8963323553531723,-0.8880647863908595,-0.8953304180299814,-0.8913345716069746,1.734735970545338,-0.5313702837362
2016-04-19,-0.8996171858712987,-0.8938803013759552,-0.9007574893321157,-0.8954627713972383,0.20955461260690164,0.29764928280881225
2016-04-20,-0.8983493565485131,-0.9010201415556768,-0.9002433457350714,-0.896451213600541,0.11441513956482727,-0.5305268380159112
2016-04-21,-0.9050342747959279,-0.8993503402233225,-0.9068700854303091,-0.8995909711875023,0.16491173660986763,0.4049303997135015
2016-04-22,-0.9067055043577815,-0.9104055766306334,-0.9094408034155306,-0.9048239004991041,0.2791851503590377,0.06604526889573015
2016-04-25,-0.9101632206926514,-0.9104631559869214,-0.914182349921606,-0.9054634807483001,-0.023931897089698805,0.27594393236170367
2016-04-26,-0.9143701089000762,-0.9167393058223219,-0.916181797243445,-0.908952100289368,1.477006406613353,1.1500436826752316
2016-04-27,-0.952001588344575,-0.9622845766461909,-0.9538285339603562,-0.9568043316610172,4.61923496126208,-1.7610591178856638
2016-04-28,-0.9692325414133426,-0.9530143002838104,-0.9585700804664313,-0.9651188749005626,2.8836525011934384,-0.14221452732842968
2016-04-29,-0.9755140594216891,-0.9738580272600944,-0.9766222334293204,-0.9752358715696597,2.148258741945517,-0.19104277313330809
2016-05-02,-0.9760903454775008,-0.9740019756508146,-0.980278365674969,-0.9758754518188555,1.0556506408596773,0.6452717045678039
2016-05-03,-0.9672155402180018,-0.9726488607780448,-0.9707952726628182,-0.9684330634645771,1.520724516864153,-0.63160119332906
2016-05-04,-0.9729207721705369,-0.9668909251492371,-0.9698812396014062,-0.967619052238328,0.6729885070418032,-0.47535825509369
2016-05-05,-0.9783954897007472,-0.9738004479038064,-0.9803354927413072,-0.9742474293663571,0.39757678057341395,-0.4060661493581286
2016-05-06,-0.9813921771909677,-0.9774279473499552,-0.9838773708542791,-0.9790733530648346,0.816429156859193,-0.11768605901880473
2016-05-09,-0.9809887769518995,-0.979558383532614,-0.9820493047314549,-0.9747707222975173,0.23913708683817356,0.07832033537184103
2016-05-10,-0.9773581748002863,-0.9776582647751076,-0.98319184605822,-0.9775616179303717,0.279384402461303,-0.6171642796869873
2016-05-11,-0.9826023779081722,-0.9767945744307862,-0.98319184605822,-0.9755265898647488,0.012942935912073059,-1.580596099445985
2016-05-12,-0.9951077853192843,-0.9811706055086802,-0.9877048842989422,-0.9929115439110708,2.565707289287906,0.36876687051522256
2016-05-13,-0.9940704704188235,-0.9968321904190373,-0.9940459886624886,-0.9898299299831275,0.8535913634178796,0.9839427028545016
2016-05-16,-0.9747072589435529,-0.9830707242661868,-0.978507426618483,-0.9802362262451905,1.7582436960264676,-0.6689673534920766
2016-05-17,-0.9769547745612182,-0.970633583307962,-0.976736487561997,-0.9723286886187698,0.9889741294969004,0.2767664329578365
2016-05-18,-0.9707885137640339,-0.9728791782031971,-0.9738230071787459,-0.9672120466252034,0.7286029600357704,-0.26395055349006863
2016-05-19,-0.9728631435649558,-0.9701153691013694,-0.9770792499600266,-0.969072643713773,0.10535466644620352,0.389820222839673
2016-05-20,-0.9669850257956772,-0.9701153691013694,-0.9725662117193041,-0.9635489961070821,0.1903046068798054,0.37257784821616297
2016-05-23,-0.9600119645203565,-0.9630331082779359,-0.9625118480437711,-0.9568624753200349,0.5117186289371581,0.4417416156649833
2016-05-24,-0.9515405594999257,-0.9552598951790455,-0.957370412073328,-0.9500596672149524,0.357333433901985,0.5991008556579442
2016-05-25,-0.9416284393399659,-0.9469108885172742,-0.9479444461275156,-0.9426754225196917,0.5451578515317402,0.46144385447139397
2016-05-26,-0.9370757794990541,-0.9410953735321784,-0.9422888665600281,-0.9395938085917486,1.4939009467751228,0.570672362947622
2016-05-27,-0.937421551132541,-0.9424772780830923,-0.9437741702848229,-0.9360761172211716,0.4217519871885117,0.17796195468348044
2016-05-31,-0.9402453528060178,-0.9415560083824831,-0.9441740597491907,-0.9385472227294281,0.7417338076612636,-0.3257112544573617
2016-06-01,-0.9483133575873808,-0.9448956110471917,-0.9490869874542807,-0.9413962620213003,0.037302430608835396,0.09439460984883923
2016-06-02,-0.9525778744003867,-0.9530718796400985,-0.9587985887317844,-0.9512806840543262,0.6282640529969776,0.10044605150893676
2016-06-03,-0.9514253022887633,-0.951977871870625,-0.9563421248792394,-0.9465129040148667,0.0014533034492500028,0.4139820394885059
2016-06-06,-0.9473336712925009,-0.9508262847448635,-0.9356621268647906,-0.9459314674246886,-0.2781102146703531,-0.115157383139482
2016-06-07,-0.9450285270692544,-0.9435712858525658,-0.9472017942651183,-0.937733211503179,-0.32547235892710547,-0.029322240380593136
2016-06-08,-0.9455471845194849,-0.9448956110471917,-0.9489727333216043,-0.9393612339556772,-0.4092128954161632,0.7208485366751987
2016-06-09,-0.9414555535232223,-0.9478897375741716,-0.9465162694690592,-0.940640394454069,-0.1006417574480823,0.20419708029158049
2016-06-10,-0.9461810991808778,-0.9477169995053073,-0.9501969663532331,-0.9405241071360332,0.1735152975725833,-0.8227077013971714
2016-06-13,-0.9547677614124708,-0.9467957298046982,-0.9514863242404875,-0.9485479320804896,0.5118179063641549,0.1070597960472727
2016-06-14,-0.954076218145497,-0.9546841016161647,-0.9551710200193051,-0.9505829601461127,0.18526167830284762,-0.4054496901361506
2016-06-15,-0.9559203335240941,-0.9518051338017609,-0.9555423459505038,-0.9489549376936142,0.0518878990325895,0.7048036905777075
2016-06-16,-0.9535575606952663,-0.9596935056132275,-0.9593127323288286,-0.9545367289593231,0.15280589757828908,-0.8022374706715389
2016-06-17,-0.9663511111342845,-0.95871465655633,-0.9655967096260368,-0.9590137907036935,1.744752639216906,-0.5551025970648206
2016-06-20,-0.9676765690626512,-0.9622845766461909,-0.966053726156743,-0.9605836694971742,0.31827288847180996,0.6341772031409038
2016-06-21,-0.9630086520105771,-0.9683879884127271,-0.9673105216161847,-0.9626419550264044,0.37911890251747704,-0.42524137086520264
2016-06-22,-0.9650832818114988,-0.960845092738989,-0.9642256600339189,-0.9587230724086047,0.03976087438044705,0.12093733562865448
2016-06-23,-0.961913708504535,-0.9626300527839193,-0.967653284014214,-0.9593045089987826,0.2017941320736636,0.3384942278761132
2016-06-24,-0.9774734320114487,-0.9800765977392067,-0.9769935593605191,-0.9744218603434105,2.5118939894832457,-0.6138167657588215
2016-06-27,-0.9853109223704867,-0.979558383532614,-0.9861624535078092,-0.9811083811304575,0.9731653121631677,0.4676638291744915
2016-06-28,-0.9763784885054066,-0.9801341770954948,-0.9826777024611757,-0.9773871869533184,0.6418504182818356,0.29650738116579084
2016-06-29,-0.9717105714533325,-0.9739731859726706,-0.9775933935570708,-0.9687237817596662,0.4319299883832596,0.7569022738954406
2016-06-30,-0.964795138783593,-0.971266956227131,-0.9706238914638036,-0.9648281566054735,0.3946727951561715,0.2732022455598541
2016-07-01,-0.9631239092217394,-0.9652211238168827,-0.9666535603532946,-0.9588393597266403,-0.13147160883746603,-0.23601006155455836
2016-07-05,-0.9683104837240438,-0.9657969173797637,-0.972737592918319,-0.9638978580611889,-0.041437012199567885,0.6111850282800319
2016-07-06,-0.9651985390226612,-0.9703456865265218,-0.9712522891935244,-0.9644211509923489,0.1325468126985628,0.17176073296875938
2016-07-07,-0.9628357661938335,-0.9640119573348332,-0.9664536156211108,-0.957153193615124,-0.17904442934124354,0.13918070222046106
2016-07-08,-0.9585712493808275,-0.9594631881880751,-0.9642256600339189,-0.9546530162773585,0.023294069216137893,0.16386715165436283
2016-07-11,-0.9568423912133925,-0.9579661249245851,-0.9598840029922112,-0.9506992474641481,-0.2511620516786143,0.1756877479833439
2016-07-12,-0.9543067325678214,-0.9555477919604858,-0.95959836766052,-0.948431644762454,-0.23118224154895417,-0.3188402301205092
2016-07-13,-0.9574763058747854,-0.954165887409572,-0.9597697488595347,-0.9500596672149524,-0.13867842060847388,0.8806807476962202
2016-07-14,-0.9464116136032021,-0.9542810461221483,-0.9522289761028848,-0.9472687715820981,0.5600086497401261,-0.06630057274439524
2016-07-15,-0.9464692422087835,-0.9454714046100723,-0.9504580370463989,-0.9404078198179977,0.08899024950887272,0.7074142693224217
2016-07-18,-0.9404182386227615,-0.9467381504484101,-0.9457164905403237,-0.9398263832278196,0.4299380573399128,0.208359493800487
2016-07-19,-0.9401877242004367,-0.9417863258076354,-0.946459142402721,-0.9355237524605025,-0.2519676952393486,-0.004512233518503877
2016-07-20,-0.9396690667502064,-0.9392528341309601,-0.9438312973511612,-0.9332270779292993,-0.1180936671513707,-0.22458713683852724
2016-07-21,-0.9427233828460079,-0.9402316831878574,-0.9407464357688953,-0.9367447692998763,0.22656473507833008,-0.3496399544911489
2016-07-22,-0.9471607854757574,-0.9435137064962777,-0.9504580370463989,-0.9415125493393358,-0.008802628648483468,-0.5481137195515369
2016-07-25,-0.9547677614124708,-0.9493292214813736,-0.9530858820979587,-0.9495945179428099,0.63852545581192,-0.07446382638551623
2016-07-26,-0.9586288779864086,-0.9575630694305686,-0.9580559368693871,-0.9525017008936999,1.489002134052482,-0.7561451211892655
2016-07-27,-0.9224381136814389,-0.9146952386740952,-0.9216088685455793,-0.9156967647354327,3.425475015287102,0.8989320157862559
2016-07-28,-0.9144277375056573,-0.9229578763014342,-0.9210375978821969,-0.9152897591223081,0.611006568292535,0.03145526518336419
2016-07-29,-0.9151769093782125,-0.9151270838462556,-0.9204663272188142,-0.9102894044467773,-0.039909609408635735,0.95922316595026
2016-08-01,-0.9045732459512785,-0.913860338007918,-0.9113259966046932,-0.906044917338478,0.519722395482745,-0.8930466051329412
2016-08-02,-0.9136209370275209,-0.9044173235766733,-0.9117830131353992,-0.9084288073582077,0.28634186752344637,0.5825409051315077
2016-08-03,-0.9060715896963887,-0.9115571637563948,-0.9130969356611791,-0.9039517456138373,0.09251140691555458,0.18619711399014596
2016-08-04,-0.9056105608517395,-0.9071235533222131,-0.912182902599767,-0.9009864190039294,-0.05734285431203494,0.7036883551882341
2016-08-05,-0.8963323553531723,-0.9031505777383357,-0.9027569366539546,-0.8957534896923274,0.6476691160128085,0.49627091795722394
2016-08-08,-0.8912034094564489,-0.895953158202326,-0.8986437878776001,-0.8900554111085831,-0.023629827684595574,0.34360552232259783
2016-08-09,-0.8886677508108778,-0.8918650239058724,-0.8953875450963196,-0.8851132000920701,-0.11598926459834684,-0.37956317201654766
2016-08-10,-0.8933356678629519,-0.8891012148040449,-0.8956160533616726,-0.8865667915675151,-0.2397078716086842,-0.31228098778596175
2016-08-11,-0.8937390681020201,-0.8901952225735184,-0.8954446721626578,-0.8860434986363549,-0.053274357012050785,0.24441359828483772
2016-08-12,-0.892298352962491,-0.8944560949388359,-0.8982438984132324,-0.8864505042494795,-0.5265488917471514,0.76332860467878
2016-08-15,-0.8848066342369398,-0.8923832381124652,-0.8919599211160241,-0.8847061944789455,-0.13996361007670607,-0.11904892646203227
2016-08-16,-0.8853829202927517,-0.8838039140255417,-0.8880181535386844,-0.8781359610099342,0.2851561163856583,0.08654002679812979
2016-08-17,-0.8863049779820502,-0.8868556199088098,-0.8929310812437745,-0.8831944593444826,-0.16743696192049934,-0.06373984940996821
2016-08-18,-0.8871117784601865,-0.8861070882770646,-0.8916171587179946,-0.8792406905312724,-0.348253444440135,0.34753183768862994
2016-08-19,-0.8854981775039138,-0.8887557386663164,-0.8911030151209504,-0.883078172026447,-0.16678819922090263,-0.1761456304088364
2016-08-22,-0.8903966089783127,-0.8882375244597236,-0.8944735120349075,-0.8860434986363549,-0.14253693890970465,0.16489896076099625
2016-08-23,-0.8884372363885532,-0.8897921670795017,-0.8932167165754659,-0.8820897298231445,-0.3872475367465667,-0.28104586764347084
2016-08-24,-0.8931627820462085,-0.8899361154702219,-0.8964729593567464,-0.8870319408396574,-0.25759089528182694,0.12144741158096825
2016-08-25,-0.895813697902942,-0.8967016898340711,-0.9014430141281748,-0.8928463067414374,-0.18190368360013084,-0.24718874398623983
2016-08-26,-0.8994443000545552,-0.8965865311214948,-0.9010431246638071,-0.894997622125096,-0.038160964377637746,0.13353495784658626
2016-08-29,-0.9001358433215292,-0.9011353002682528,-0.9039566050470581,-0.8951139094431315,-0.18812249457010768,0.1344148209158918
2016-08-30,-0.9048613889791844,-0.9058568074838752,-0.9093265492828542,-0.8997072585055378,-0.19382678995003563,0.27171906997022005
2016-08-31,-0.9042851029233728,-0.9066629184719084,-0.9089272310891496,-0.8988932472792887,0.06353618229447068,0.3556077655202689
2016-09-01,-0.9006545007717595,-0.9038991093700807,-0.9076127372927064,-0.8990095345973241,-0.09526924497652946,0.03671320761982576
2016-09-02,-0.8948916402136432,-0.8949167297891406,-0.9007574893321157,-0.8920322955151883,-0.08985607756728693,-0.09301249687545361
2016-09-06,-0.8950645260303869,-0.893765142663379,-0.8990436773419679,-0.88802038304296,-0.08567575237141495,0.31691975402254285
2016-09-07,-0.89126103806203,-0.8941681981573957,-0.8964158322904082,-0.8905787040397433,0.7447971947603184,-0.9761613847093294
2016-09-08,-0.9076275620470803,-0.897507800822104,-0.9049277651748086,-0.9012189936400006,1.3153446213455173,-0.86965358284778
2016-09-09,-0.9214007987809779,-0.9125360128132922,-0.9137824604572382,-0.9134873056927564,0.9696681293701366,1.6272132986954724
2016-09-12,-0.9080885908917296,-0.9239943047146195,-0.9137824604572382,-0.9169759252338243,0.9018626657864759,0.2674017319300166
2016-09-13,-0.8936238108908579,-0.896010737558614,-0.8962444510913933,-0.8895902618364406,1.807396159307074,1.6720551299442503
2016-09-14,-0.8716096835588539,-0.8889860560914685,-0.8720225749639726,-0.8816827242100199,4.497923201651247,0.9186330141932533
2016-09-15,-0.8497108134380122,-0.8594478463156849,-0.8565982670526433,-0.8532504749503157,3.3325992392108987,-0.08592511958285462
2016-09-16,-0.8534566728007877,-0.8521928474233873,-0.8543131843991131,-0.8500525737043366,2.757301513784936,-0.8413036424270929
2016-09-19,-0.8611789059486636,-0.8517897919293708,-0.8540275490674217,-0.854645922766743,0.9946651235251832,0.29794037027400255
2016-09-20,-0.8612365345542448,-0.8641117741750192,-0.8657957247331026,-0.8589485535340602,0.3237633431702488,-0.14069928491633005
2016-09-21,-0.8613517917654069,-0.8595054256719731,-0.8665440893021338,-0.8593497447812829,0.4036205822271884,0.1628943885307904
2016-09-22,-0.8551855309682226,-0.8566264578575693,-0.8611113052933657,-0.850285148340408,0.13924543774844972,-0.9018477374333762
2016-09-23,-0.8661925946342247,-0.8562234023635527,-0.8619682112884394,-0.8645303447997689,1.2874077603044758,0.6871169044721285
2016-09-26,-0.8652129083393448,-0.8722304634116382,-0.8699660005757954,-0.8645303447997689,0.07464045100096087,0.06814116267534553
2016-09-27,-0.8640027076221405,-0.8643996709564596,-0.8711656689688988,-0.8599369957373627,-0.2075858046338686,0.15840468925285167
2016-09-28,-0.8590466475421605,-0.8604266953725823,-0.8628251172835134,-0.8535993369044225,0.06239264149436308,-0.5108927253916521
2016-09-29,-0.8692469107300261,-0.8634784012558504,-0.8676237908559268,-0.8630767533243239,0.39738852354004883,0.33683441910683437
2016-09-30,-0.8642332220444651,-0.867508956196016,-0.8700802547084718,-0.8630767533243239,0.4237829105005925,-0.08278128076743714
2016-10-03,-0.8672875381402668,-0.866069472288814,-0.8719083208312961,-0.8602858576914695,-0.36342894580521384,-0.012458843010600908
2016-10-04,-0.8645213650723709,-0.8640541948187311,-0.8647103104726758,-0.8582508296258465,0.06752814318801266,-0.168276744523162
2016-10-05,-0.8642332220444651,-0.8620964967049365,-0.8684235697846625,-0.8579019676717398,-0.37676628618810193,0.12114047859271852
2016-10-06,-0.8593924191756476,-0.8603691160162943,-0.864538929273661,-0.8553436466749565,0.016171946292903132,-0.11335195222291006
2016-10-07,-0.8584127328807677,-0.8568567752827215,-0.8632821338142194,-0.8531341876322802,-0.22093912809252392,0.558961645464308
2016-10-10,-0.8469446403701164,-0.8527686409862681,-0.8507713062861412,-0.8460988048911264,0.4161051343392772,-0.7114738498831041
2016-10-11,-0.8455039252305874,-0.8373373735010634,-0.8396886554165194,-0.8374935433564921,1.9074165847891367,0.01461949633933777
2016-10-12,-0.8395105502501465,-0.8393526509711461,-0.8437446771265356,-0.834295642110513,0.4885562558884612,0.11846350214287496
2016-10-13,-0.8415851800510683,-0.8425770949232783,-0.8468295387088015,-0.8402844389893465,0.3601348701888018,-0.10931097464487052
2016-10-14,-0.8378393206882929,-0.836300945087878,-0.8426592628661087,-0.8320861830678367,0.3847952006975712,0.13348851426475788
2016-10-17,-0.8383003495329421,-0.8394678096837224,-0.8445444560552712,-0.8341212111334596,-0.26028254178308863,-0.3473682569534763
2016-10-18,-0.8387613783775915,-0.8345735643992357,-0.8424307546007559,-0.8302255859792671,-0.21047852680979862,-0.04763170140287469
2016-10-19,-0.8407783795729321,-0.8399284445340268,-0.8450014725859774,-0.8514480215207639,-0.4528465313571199,0.12358552009799116
2016-10-20,-0.841124151206419,-0.8421740394292618,-0.8471723011068311,-0.8367376757892607,-0.23341676135637798,-0.08961177784692607
2016-10-21,-0.8437750670631525,-0.8424619362107022,-0.8498572732247291,-0.8370283940843496,-0.28346502776270066,0.3037848546754958
2016-10-24,-0.8377240634771305,-0.840792134878348,-0.8451157267186538,-0.832842050635068,-0.26490706776253037,0.17391329100603295
2016-10-25,-0.8342663471422608,-0.8358978895938615,-0.8415738486056819,-0.8310395972055162,1.053980784883384,0.6924933987870274
2016-10-26,-0.8495955562268499,-0.8568567752827215,-0.8567696482516582,-0.8542970608126361,2.019682996205394,-0.46308592246830055
2016-10-27,-0.8559923314463588,-0.8506382048036093,-0.855855615190246,-0.84970371175023,0.326325784203312,-0.06033139931595774
2016-10-28,-0.8603721054705272,-0.8593902669593969,-0.8595688745022328,-0.853483049586387,0.5032990342492124,-0.03905709884414407
2016-10-31,-0.861409420370988,-0.8606570127977347,-0.8651673270033817,-0.854936641061832,-0.11040087333497216,-1.0535994842183682
2016-11-01,-0.8732232845151263,-0.8617510205672082,-0.8677951720549417,-0.8704609980195845,0.8231831326949582,0.12322929488692606
2016-11-02,-0.8726469984593147,-0.8736123679625519,-0.8759072154749741,-0.8663909418883384,-0.00783506258526218,-0.6162758177534263
2016-11-03,-0.8827896330415994,-0.8760307009266511,-0.880991524379079,-0.8761590766033288,-0.08287544240872943,0.19281916389908038
2016-11-04,-0.8884948649941343,-0.8901376432172302,-0.887903899406008,-0.884531763501892,0.12653476265839297,0.20136284715060054
2016-11-07,-0.879447173917892,-0.8812128429925783,-0.8864185956812134,-0.8766823695344892,0.2189471368063127,0.43003209397835324
2016-11-08,-0.8757013145551164,-0.8798885177979524,-0.8795062206542843,-0.875286921718062,-0.2265312737696694,0.5676652273087925
2016-11-09,-0.8767386294555773,-0.8823644301183398,-0.8817913033078145,-0.8848806254559988,1.6465018834829577,-1.8399987487446756
2016-11-10,-0.8945458685801563,-0.8753973280074824,-0.8831052258335944,-0.8977885177579505,1.5369899245468992,0.8657708610344969
2016-11-11,-0.890857637822962,-0.8994079195796105,-0.8957874345606873,-0.8936021743086687,0.3038986862743878,-0.9054116606054144
2016-11-14,-0.9065326185410383,-0.8971047453280876,-0.9018486162991765,-0.9079636580860655,1.21738005920987,0.3260587771602902
2016-11-15,-0.8984646137596753,-0.9014231970496933,-0.9025855554549399,-0.8958738470664942,0.20309868359005667,1.8368695647140454
2016-11-16,-0.8818675753523006,-0.9006746654179484,-0.8880181535386844,-0.8933114560135799,1.6284893325347218,0.09714694652754234
2016-11-17,-0.8820980897746254,-0.8827674856123563,-0.8873326287426254,-0.8803454200526105,-0.04536343175556794,0.20745974863373728
